latitude,longitude,OBJECTID,Elemento,nu_processo_sei,Empreendedor,Empreendimento,Setor,Tipologia,Nº Processo SEI,Consultar Processo,sei_no_empreendimento,Licenças Emitidas (Tipo, Número, Emissão, Vencimento),st_length(shape),
null,null,277029,Trecho de Energia,02001029262202023,ENERGISA MATOGROSSO S.A.,RDR¿Jonas-Amajunepé/LD/ALTERNADA/19,9/Barra-do-Bugres,Energia,Sistema de distribuição,02001.029262/2020-23,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001029262202023) RDR¿Jonas-Amajunepé/LD/ALTERNADA/19,9/Barra-do-Bugres,,0.02439104448401058,
null,null,277030,Trecho de Energia,02001029274202058,ENERGISA MATOGROSSO S.A.,RDR-Geraldo-Cinta-Larga/LD/ALTERNADA/19,9/Juína,Energia,Sistema de distribuição,02001.029274/2020-58,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001029274202058) RDR-Geraldo-Cinta-Larga/LD/ALTERNADA/19,9/Juína,,0.014801509622481338,
null,null,277031,Trecho de Energia,02001029261202089,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,PROJETO: 430019569 ¿ VL COCAL,VILA COCAL/JOAO FERREIRA SILVA DA SILVA,Energia,Sistema de distribuição,02001.029261/2020-89,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001029261202089) PROJETO: 430019569 ¿ VL COCAL,VILA COCAL/JOAO FERREIRA SILVA DA SILVA,,0.012719774935522447,
null,null,277032,Trecho de Energia,02001000207202132,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CIND-POV MUCUGEZINHO-RURAL,Energia,Sistema de distribuição,02001.000207/2021-32,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000207202132) MP-CIND-POV MUCUGEZINHO-RURAL,,0.0036622924246020373,
null,null,277033,Trecho de Energia,02001000556202154,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-FAZ. MUMCUBA-RURAL,Energia,Sistema de distribuição,02001.000556/2021-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000556202154) MP-CCOL-FAZ. MUMCUBA-RURAL,,0.019296909073112625,
null,null,277034,Trecho de Energia,02001000556202154,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-FAZ. MUMCUBA-RURAL,Energia,Sistema de distribuição,02001.000556/2021-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000556202154) MP-CCOL-FAZ. MUMCUBA-RURAL,,0.002899276634955487,
null,null,277035,Trecho de Energia,02001000556202154,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-FAZ. MUMCUBA-RURAL,Energia,Sistema de distribuição,02001.000556/2021-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000556202154) MP-CCOL-FAZ. MUMCUBA-RURAL,,0.002475056856173172,
null,null,277036,Trecho de Energia,02001000556202154,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-FAZ. MUMCUBA-RURAL,Energia,Sistema de distribuição,02001.000556/2021-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000556202154) MP-CCOL-FAZ. MUMCUBA-RURAL,,0.0215871821738471,
null,null,277037,Trecho de Energia,02001000556202154,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-FAZ. MUMCUBA-RURAL,Energia,Sistema de distribuição,02001.000556/2021-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000556202154) MP-CCOL-FAZ. MUMCUBA-RURAL,,0.0017734280621969332,
null,null,277038,Trecho de Energia,02001000282202101,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR CCOL POV BAIXÃO RURAL,Energia,Sistema de distribuição,02001.000282/2021-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000282202101) RR CCOL POV BAIXÃO RURAL,,0.00022795527997953967,
null,null,277039,Trecho de Energia,02001000282202101,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR CCOL POV BAIXÃO RURAL,Energia,Sistema de distribuição,02001.000282/2021-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000282202101) RR CCOL POV BAIXÃO RURAL,,0.03526134817675549,
null,null,277040,Trecho de Energia,02001000282202101,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR CCOL POV BAIXÃO RURAL,Energia,Sistema de distribuição,02001.000282/2021-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000282202101) RR CCOL POV BAIXÃO RURAL,,0.030350942496565385,
null,null,277041,Trecho de Energia,02001000582202182,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CCOL FAZ PINDORAMA RURAL,Energia,Sistema de distribuição,02001.000582/2021-82,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000582202182) ER CCOL FAZ PINDORAMA RURAL,,0.000669492265830357,
null,null,277042,Trecho de Energia,02001000333202197,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND FAZ BOM JESUS RURAL ,Energia,Sistema de distribuição,02001.000333/2021-97,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000333202197) MP - CIND FAZ BOM JESUS RURAL ,,0.009359740769594919,
null,null,277043,Trecho de Energia,02001000333202197,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND FAZ BOM JESUS RURAL ,Energia,Sistema de distribuição,02001.000333/2021-97,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000333202197) MP - CIND FAZ BOM JESUS RURAL ,,0.0016791180207703935,
null,null,277044,Trecho de Energia,02001000333202197,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - CIND FAZ BOM JESUS RURAL ,Energia,Sistema de distribuição,02001.000333/2021-97,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000333202197) MP - CIND FAZ BOM JESUS RURAL ,,0.0018169824279923464,
null,null,277045,Trecho de Energia,02001001158202155,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND POV VILAREJO DE CORUMBAU RURAL,Energia,Sistema de distribuição,02001.001158/2021-55,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001158202155) ER CIND POV VILAREJO DE CORUMBAU RURAL,,0.0007262682484129161,
null,null,277046,Trecho de Energia,02001001164202111,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,IT-CIND-ROD-CUMURUXATIBA-RURAL,Energia,Sistema de distribuição,02001.001164/2021-11,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001164202111) IT-CIND-ROD-CUMURUXATIBA-RURAL,,0.002209168880958493,
null,null,278166,Trecho de Energia,02001004994202515,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - ARIE Seringal Nova Esperança,Energia,Sistema de distribuição,02001.004994/2025-15,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004994202515) Rede de Distribuição - ARIE Seringal Nova Esperança,,0.006857443140607124,
null,null,277047,Trecho de Energia,02001001222202106,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR CIND POV DAS QUIXADEIRAS RURAL,Energia,Sistema de distribuição,02001.001222/2021-06,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001222202106) RR CIND POV DAS QUIXADEIRAS RURAL,,0.08136255029672887,
null,null,277048,Trecho de Energia,02001001517202174,RORAIMA ENERGIA S/A,Rede Elétrica de Distribuição Rural (RDR) em Comunidade indígena Ilh,Energia,Sistema de distribuição,02001.001517/2021-74,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001517202174) Rede Elétrica de Distribuição Rural (RDR) em Comunidade indígena Ilh,,0.01755768012083333,
null,null,277049,Trecho de Energia,02001001527202118,RORAIMA ENERGIA S/A,Rede Elétrica de Distribuição Rural (RDR) em Comunidade indígena  Parnázio,Energia,Sistema de distribuição,02001.001527/2021-18,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001527202118) Rede Elétrica de Distribuição Rural (RDR) em Comunidade indígena  Parnázio,,0.01649474304876345,
null,null,277050,Trecho de Energia,02001001531202178,RORAIMA ENERGIA S/A,Rede Elétrica de Distribuição Rural (RDR) em Comunidade indígena Xuminas,Energia,Sistema de distribuição,02001.001531/2021-78,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001531202178) Rede Elétrica de Distribuição Rural (RDR) em Comunidade indígena Xuminas,,0.09483981783005291,
null,null,277051,Trecho de Energia,02001001816202117,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - ET UNA COLONIA FAZ BEIRA RIO,Energia,Sistema de distribuição,02001.001816/2021-17,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001816202117) MP - ET UNA COLONIA FAZ BEIRA RIO,,0.0025195879575783276,
null,null,277052,Trecho de Energia,02001001746202199,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP CCOL FAZ CARAÍBA RURAL,Energia,Sistema de distribuição,02001.001746/2021-99,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001746202199) MP CCOL FAZ CARAÍBA RURAL,,0.224061847031359,
null,null,278167,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.004179726735968114,
null,null,278168,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.005335383818046319,
null,null,278169,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.006014475389766333,
null,null,277053,Trecho de Energia,02001002264202156,ENERGISA MATOGROSSO S.A.,RDR-Rosa-Ro-Odzani-Rupawe-e-Outros/LD/ALTERNADA/34,5/General-Carneiro,Energia,Sistema de distribuição,02001.002264/2021-56,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001002264202156) RDR-Rosa-Ro-Odzani-Rupawe-e-Outros/LD/ALTERNADA/34,5/General-Carneiro,,0.033867055318097125,
null,null,278170,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.0010362451729938893,
null,null,278171,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.005207471340968403,
null,null,278172,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.006720411237909067,
null,null,278173,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.003608461085997291,
null,null,277054,Trecho de Energia,02001003258202116,ENERGISA MATOGROSSO S.A.,RDR¿Candido-Simionatto-e-Outros/LD/ALTERNADA/19,9/Juína,Energia,Sistema de distribuição,02001.003258/2021-16,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003258202116) RDR¿Candido-Simionatto-e-Outros/LD/ALTERNADA/19,9/Juína,,0.2027318585948464,
null,null,277055,Trecho de Energia,02001003244202101,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP CIND FAZ SERRA DOURADA RURAL,Energia,Sistema de distribuição,02001.003244/2021-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003244202101) MP CIND FAZ SERRA DOURADA RURAL,,0.007149105979197718,
null,null,278174,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.0018121493084117775,
null,null,278175,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.004889995092090571,
null,null,278176,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.0032175160768733186,
null,null,277056,Trecho de Energia,02001003662202190,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP ALDEIA MONTE DOURADO,Energia,Sistema de distribuição,02001.003662/2021-90,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003662202190) MP ALDEIA MONTE DOURADO,,0.04005176404486814,
null,null,277057,Trecho de Energia,02001003786202175,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,IE-RELIGADOR- CBC-01C5-W70797,Energia,Sistema de distribuição,02001.003786/2021-75,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003786202175) IE-RELIGADOR- CBC-01C5-W70797,,0.00003624407569616376,
null,null,277058,Trecho de Energia,02001004037202165,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - FAZ. MUNDO NOVO - REG. KM 20,Energia,Sistema de distribuição,02001.004037/2021-65,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004037202165) MP - FAZ. MUNDO NOVO - REG. KM 20,,0.015683325231242832,
null,null,277059,Trecho de Energia,02001004039202154,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-CIND-POV-BOM JESUS-RURAL,Energia,Sistema de distribuição,02001.004039/2021-54,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004039202154) RR-CIND-POV-BOM JESUS-RURAL,,0.00034765669603026083,
null,null,278177,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.01712743837423901,
null,null,278178,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.003774233831478533,
null,null,278179,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.005969952715656139,
null,null,278180,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.0032297103989934878,
null,null,278181,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.004502313058262781,
null,null,278182,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.004021085981940103,
null,null,278183,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.0054743639637293475,
null,null,278184,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.004742143008532887,
null,null,278185,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.005097018208699975,
null,null,278186,Trecho de Energia,02001004996202512,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004996/2025-12,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004996202512) Rede de Distribuição - RESEX Chico Mendes,,0.0027588879233532634,
null,null,278187,Trecho de Energia,02001004997202559,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004997/2025-59,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004997202559) Rede de Distribuição - RESEX Chico Mendes,,0.011949771229477605,
null,null,278188,Trecho de Energia,02001004997202559,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004997/2025-59,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004997202559) Rede de Distribuição - RESEX Chico Mendes,,0.004271875748894684,
null,null,278189,Trecho de Energia,02001004997202559,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004997/2025-59,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004997202559) Rede de Distribuição - RESEX Chico Mendes,,0.004739251411562515,
null,null,278190,Trecho de Energia,02001004998202501,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004998/2025-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004998202501) Rede de Distribuição - RESEX Chico Mendes,,0.00476012154201657,
null,null,278191,Trecho de Energia,02001004998202501,ENERGISA ACRE - DISTRIBUIDORA DE ENERGIA S.A,Rede de Distribuição - RESEX Chico Mendes,Energia,Sistema de distribuição,02001.004998/2025-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004998202501) Rede de Distribuição - RESEX Chico Mendes,,0.007850001243609026,
